date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,is_day,sunshine_duration,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant,terrestrial_radiation_instant,weather_station_latitude,weather_station_longitude
2023-07-27 03:00:00+00:00,8.513,92.79384,7.413,5.586772,0.0,0.0,0.0,0.0,1021.3,1004.73895,15.0,16.0,1.0,0.0,0.0,0.08020413,15.484185,29.478264,17.592522,8.426887,28.08,9.313,10.912999,12.013,15.813,0.339,0.335,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 04:00:00+00:00,8.412999,94.06428,7.513,5.184082,0.0,0.0,0.0,0.0,1021.2,1004.6349,9.9,11.0,0.0,0.0,0.0,0.06561828,17.727943,31.786186,23.962492,13.091906,31.319998,9.113,10.813,12.013,15.813,0.339,0.335,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 05:00:00+00:00,8.313,94.38135,7.463,4.908499,0.0,0.0,0.0,0.0,1021.5,1004.924,35.1,39.0,0.0,0.0,0.0,0.061693907,18.847641,33.24888,28.523024,19.612196,33.839996,9.013,10.712999,12.013,15.813,0.338,0.335,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 06:00:00+00:00,8.513,94.06888,7.613,5.183858,0.0,0.0,0.0,0.0,1021.8,1005.23083,90.0,100.0,0.0,0.0,0.01595628,0.06601274,18.58451,32.569557,31.534754,23.448084,33.839996,9.013,10.613,12.013,15.813,0.338,0.335,0.321,0.218,1.0,0.0,2.0,0.0,2.0,0.0,2.0,21.345016,5.7799187,0.0,5.7799187,0.0,1.5607128,61.686226,-33.91915512084961,18.74064826965332
2023-07-27 07:00:00+00:00,10.013,87.08796,7.963,6.636076,0.0,0.0,0.0,0.0,1021.6,1005.1209,89.1,99.0,0.0,0.0,0.03614874,0.15896416,19.513195,29.973106,29.875906,24.102238,34.56,9.363,10.563,12.013,15.813,0.338,0.335,0.321,0.218,1.0,0.0,39.0,4.0,35.0,25.963827,39.0,187.56775,64.11973,6.5763826,57.543346,28.277996,58.8724,308.3793,-33.91915512084961,18.74064826965332
2023-07-27 08:00:00+00:00,11.212999,82.334366,8.313,8.164616,0.0,0.0,0.0,0.0,1021.6,1005.18976,19.8,22.0,0.0,0.0,0.06996698,0.2355628,17.873556,25.44566,27.597204,25.114815,36.0,10.113,10.513,12.013,15.813,0.338,0.335,0.321,0.218,1.0,0.0,115.0,12.0,103.0,38.17942,115.0,416.7757,142.78346,14.899145,127.88432,38.17942,142.78346,517.4668,-33.91915512084961,18.74064826965332
2023-07-27 09:00:00+00:00,12.462999,78.96056,8.912999,9.666503,0.0,0.0,0.0,0.0,1021.6,1005.2611,10.799999,12.0,0.0,0.0,0.13738745,0.3046323,17.22742,23.358425,26.029541,24.590105,33.12,11.212999,10.563,12.013,15.813,0.337,0.335,0.321,0.218,1.0,3600.0,297.0,156.0,141.0,344.1966,297.00003,600.9968,333.42313,175.13135,158.2918,344.1966,333.42316,674.7011,-33.91915512084961,18.74064826965332
2023-07-27 10:00:00+00:00,14.162999,74.33607,9.662999,11.509762,0.0,0.0,0.0,0.0,1020.9,1004.668,50.399998,56.0,0.0,0.0,0.22594973,0.41508722,17.651016,23.157824,11.76827,11.659274,34.2,12.613,10.712999,12.013,15.813,0.336,0.335,0.321,0.218,1.0,3600.0,498.0,391.0,107.0,712.5196,498.0,727.67566,526.5328,413.40225,113.13054,712.51965,526.5328,769.36755,-33.91915512084961,18.74064826965332
2023-07-27 11:00:00+00:00,15.212999,71.1171,10.013,12.494545,0.0,0.0,0.0,0.0,1020.1,1003.939,62.1,69.0,0.0,0.0,0.2561077,0.49984026,18.775301,24.187069,355.60138,355.73218,36.719997,13.813,10.912999,12.013,15.813,0.335,0.334,0.321,0.218,1.0,3600.0,536.0,412.0,124.0,693.15985,536.0,788.17993,540.6469,415.57187,125.075035,693.1598,540.6469,795.0132,-33.91915512084961,18.74064826965332
2023-07-27 12:00:00+00:00,15.313,65.40699,8.863,12.272476,0.0,0.0,0.0,0.0,1019.5,1003.3543,2.6999998,3.0,0.0,0.0,0.23506042,0.6025379,18.806337,24.522316,5.492242,3.3664,36.36,14.813,11.363,12.013,15.813,0.333,0.334,0.322,0.218,1.0,3600.0,438.0,256.0,182.0,436.125,438.0,778.3848,421.9652,246.62807,175.33714,436.125,421.9652,749.8889,-33.91915512084961,18.74064826965332
2023-07-27 13:00:00+00:00,15.712999,63.751835,8.863,13.050152,0.0,0.0,0.0,0.0,1018.3,1002.1953,9.9,11.0,0.0,0.0,0.25354287,0.64774275,16.215992,21.2522,357.45523,358.05856,35.28,15.212999,11.662999,12.013,15.763,0.332,0.334,0.322,0.218,1.0,3600.0,488.0,400.0,88.0,758.89087,488.00003,698.9558,444.79114,364.5829,80.20824,758.89087,444.79117,637.0683,-33.91915512084961,18.74064826965332
2023-07-27 14:00:00+00:00,15.863,62.08556,8.613,13.202513,0.0,0.0,0.0,0.0,1017.6,1001.5146,36.899998,41.0,0.0,0.0,0.20519163,0.6840478,15.745627,21.2522,349.46088,349.26114,31.68,15.212999,11.912999,12.013,15.763,0.331,0.333,0.321,0.218,1.0,3600.0,367.0,293.0,74.0,699.69495,367.0,555.3052,306.81488,244.9503,61.86458,699.69495,306.81488,464.23947,-33.91915512084961,18.74064826965332
2023-07-27 15:00:00+00:00,15.063,67.595985,9.113,13.249458,0.0,0.0,0.0,0.0,1017.2,1001.0769,3.6,4.0,0.0,0.0,0.11577658,0.5554215,10.853866,18.014393,5.7105074,2.2905633,29.519999,14.763,12.113,12.013,15.763,0.33,0.333,0.321,0.218,1.0,3600.0,205.0,138.0,67.0,512.29144,205.0,357.2223,139.55469,93.94414,45.610558,512.29144,139.55469,243.18073,-33.91915512084961,18.74064826965332
2023-07-27 16:00:00+00:00,12.363,80.55964,9.113,10.952896,0.0,0.0,0.0,0.0,1016.8,1000.5323,0.0,0.0,0.0,0.0,0.025005138,0.27963686,8.0899935,16.862455,32.275623,16.113499,20.16,13.712999,12.263,12.013,15.763,0.33,0.333,0.321,0.218,1.0,2121.6367,56.0,34.0,22.0,264.19675,55.999996,118.20737,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 17:00:00+00:00,10.563,86.84584,8.462999,9.140724,0.0,0.0,0.0,0.0,1016.7,1000.33167,0.0,0.0,0.0,0.0,0.0,0.16799498,6.989936,14.689589,34.50859,17.102825,15.119999,12.513,12.313,12.013,15.763,0.33,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 18:00:00+00:00,9.063,89.40977,7.413,7.5008802,0.0,0.0,0.0,0.0,1016.7,1000.24536,0.0,0.0,0.0,0.0,0.0,0.12232816,6.1305785,11.177405,40.236294,14.931467,12.959999,11.513,12.263,12.063,15.763,0.33,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 19:00:00+00:00,8.212999,90.26735,6.713,6.458828,0.0,0.0,0.0,0.0,1016.3,999.8028,0.0,0.0,0.0,0.0,0.0,0.10614598,6.297428,9.746631,30.963696,4.23632,11.159999,10.613,12.162999,12.063,15.763,0.33,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 20:00:00+00:00,7.463,91.465904,6.163,5.5611525,0.0,0.0,0.0,0.0,1016.2,999.6607,0.0,0.0,0.0,0.0,0.0,0.08844495,6.439876,8.707238,26.564985,352.87506,11.5199995,9.912999,12.063,12.063,15.763,0.33,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 21:00:00+00:00,6.863,92.70173,5.763,5.035471,0.0,0.0,0.0,0.0,1015.9,999.33044,0.0,0.0,0.0,0.0,0.0,0.072595894,5.315336,5.991594,28.30066,327.26477,11.159999,9.313,11.863,12.063,15.763,0.329,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 22:00:00+00:00,7.363,92.09266,6.163,5.87529,0.0,0.0,0.0,0.0,1015.5,998.96606,0.0,0.0,0.0,0.0,0.0,0.08139181,3.6,4.6800003,36.86999,292.6199,10.08,8.813,11.662999,12.063,15.763,0.329,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-27 23:00:00+00:00,7.413,93.05253,6.363,6.000638,0.0,0.0,0.0,0.0,1015.0,998.4774,0.0,0.0,0.0,0.0,0.0,0.071756065,3.396233,4.5536795,32.005356,288.43503,7.92,8.412999,11.462999,12.063,15.763,0.329,0.333,0.321,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 00:00:00+00:00,9.462999,82.393486,6.613,8.41462,0.0,0.0,0.0,0.0,1014.6,998.20245,0.0,0.0,0.0,0.0,0.0,0.2089231,1.2979984,4.3349743,56.309914,265.23645,7.5599995,6.713,11.113,12.063,15.763,0.331,0.333,0.323,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 01:00:00+00:00,6.263,92.34611,5.113,4.585512,0.0,0.0,0.0,0.0,1014.1,997.52466,0.0,0.0,0.0,0.0,0.0,0.07305747,3.319036,2.5959969,49.398785,303.6901,6.8399997,6.763,10.813,12.063,15.763,0.331,0.333,0.323,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 02:00:00+00:00,7.463,88.972855,5.763,5.481881,0.0,0.0,0.0,0.0,1013.8,997.29974,0.0,0.0,0.0,0.0,0.0,0.11428279,6.3690495,8.287822,42.709366,357.5105,11.879999,7.013,10.563,12.063,15.763,0.331,0.333,0.323,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 03:00:00+00:00,7.363,89.273056,5.713,4.740473,0.0,0.0,0.0,0.0,1013.3,996.8019,0.0,0.0,0.0,0.0,0.0,0.11041522,10.691453,14.759999,44.999897,12.680387,18.72,7.313,10.363,12.063,15.763,0.331,0.333,0.323,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 04:00:00+00:00,7.113,89.56276,5.513,4.1682615,0.0,0.0,0.0,0.0,1013.3,996.78754,7.2,8.0,0.0,0.0,0.0,0.10561299,12.599998,20.833395,36.86999,18.121958,22.68,7.513,10.212999,12.063,15.763,0.331,0.333,0.323,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 05:00:00+00:00,6.613,92.68762,5.513,3.4234867,0.0,0.0,0.0,0.0,1013.4,996.85645,23.4,26.0,0.0,0.0,0.0,0.07149887,14.277983,25.862436,33.6901,16.164576,25.56,7.563,10.063,12.063,15.763,0.331,0.333,0.323,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 06:00:00+00:00,6.613,93.98087,5.713,3.3345642,0.0,0.0,0.0,0.0,1013.5,996.95483,32.399998,36.0,0.0,0.0,0.014661639,0.058853507,15.1884165,27.343414,31.429514,9.090207,26.64,7.613,9.912999,12.063,15.712999,0.331,0.333,0.323,0.218,1.0,0.0,2.0,0.0,2.0,0.0,2.0,22.997536,5.650724,0.0,5.650724,0.0,1.6103674,64.97636,-33.91915512084961,18.74064826965332
2023-07-28 07:00:00+00:00,8.313,88.129524,6.463,4.7809467,0.0,0.0,0.0,0.0,1013.7,997.2506,20.699999,23.0,0.0,0.0,0.033335295,0.1303429,18.089775,33.74796,31.159245,11.07017,32.399998,8.162999,9.813,12.063,15.712999,0.331,0.333,0.323,0.218,1.0,3165.7097,83.0,41.0,42.0,263.7235,83.0,191.0612,135.56552,66.9661,68.59943,284.60904,125.61728,312.06403,-33.91915512084961,18.74064826965332
2023-07-28 08:00:00+00:00,10.863,81.73216,7.863,7.5324783,0.0,0.0,0.0,0.0,1013.8,997.4953,21.900002,19.0,8.0,0.0,0.09995572,0.2380073,19.022177,36.785236,29.475794,20.031105,35.28,9.313,9.813,12.063,15.712999,0.33,0.333,0.323,0.218,1.0,3600.0,249.0,168.0,81.0,529.7194,248.99998,420.63428,308.69855,208.27855,100.42001,529.7194,308.69855,521.48267,-33.91915512084961,18.74064826965332
2023-07-28 09:00:00+00:00,12.712999,77.415405,8.863,9.242351,0.0,0.0,0.0,0.0,1013.6,997.4029,100.0,100.0,59.0,0.0,0.15729511,0.3324045,21.758419,29.951483,16.336123,13.201094,39.96,10.662999,9.863,12.013,15.712999,0.33,0.333,0.323,0.218,1.0,3600.0,360.0,254.0,106.0,556.6974,360.00003,605.14526,403.91382,284.98364,118.930176,556.6974,403.91385,678.9626,-33.91915512084961,18.74064826965332
2023-07-28 10:00:00+00:00,13.962999,73.308945,9.263,9.885113,0.0,0.0,0.0,0.0,1012.8,996.6855,100.0,100.0,51.0,0.0,0.16411613,0.42615223,26.661882,36.764088,2.3214905,2.806311,47.88,11.613,10.013,12.013,15.712999,0.329,0.333,0.323,0.218,1.0,3600.0,305.0,120.0,185.0,217.42406,305.0,732.0194,322.39618,126.8444,195.55177,217.42407,322.39618,773.77136,-33.91915512084961,18.74064826965332
2023-07-28 11:00:00+00:00,14.013,75.06202,9.662999,9.850349,0.0,0.0,0.0,0.0,1011.9,995.80273,100.0,100.0,59.0,0.0,0.12829407,0.39944816,28.001427,39.660496,351.87,351.64932,50.039997,12.013,10.162999,12.013,15.712999,0.328,0.332,0.323,0.219,1.0,0.0,184.0,12.0,172.0,20.08049,184.0,792.61035,185.58714,12.103509,173.48363,20.08049,185.58714,799.4473,-33.91915512084961,18.74064826965332
2023-07-28 12:00:00+00:00,14.013,71.12801,8.863,9.74295,0.0,0.0,0.0,0.0,1011.0,994.91705,96.299995,77.0,45.0,0.0,0.12499827,0.4624759,27.238941,38.89666,352.40543,352.01996,50.76,12.563,10.513,12.013,15.712999,0.327,0.332,0.323,0.219,1.0,0.0,137.0,5.0,132.0,8.471934,137.0,782.78796,132.00348,4.817645,127.18583,8.471935,132.00348,754.2389,-33.91915512084961,18.74064826965332
2023-07-28 13:00:00+00:00,14.712999,69.13662,9.113,10.025133,0.0,0.0,0.0,0.0,1010.5,994.46375,93.0,92.0,17.0,0.0,0.18644576,0.51723635,30.563978,42.626186,344.9816,344.3204,54.36,13.113,10.712999,12.013,15.712999,0.326,0.332,0.323,0.219,1.0,3600.0,331.0,149.0,182.0,281.0322,331.0,703.21936,301.81998,135.86458,165.9554,281.03217,301.81998,641.2255,-33.91915512084961,18.74064826965332
2023-07-28 14:00:00+00:00,13.363,77.51658,9.513,9.180317,0.1,0.1,0.0,0.0,1010.6,994.4873,100.0,100.0,17.0,0.0,0.112169765,0.34524906,27.852928,40.69911,345.78412,344.61148,56.16,13.063,10.912999,12.013,15.712999,0.326,0.331,0.323,0.219,1.0,1187.9244,180.0,42.0,138.0,99.59748,180.0,559.32654,150.64459,35.150402,115.49418,99.59748,150.64459,468.10837,-33.91915512084961,18.74064826965332
2023-07-28 15:00:00+00:00,12.563,81.67766,9.513,8.610151,0.1,0.1,0.0,0.0,1011.0,994.83624,100.0,85.0,87.0,0.0,0.06680273,0.26702988,26.27753,39.831684,350.53775,350.11206,51.48,12.613,11.063,12.013,15.712999,0.327,0.331,0.323,0.219,1.0,0.0,64.0,6.0,58.0,22.050272,64.0,360.91565,43.74406,4.1010056,39.643055,22.050272,43.74406,246.68619,-33.91915512084961,18.74064826965332
2023-07-28 16:00:00+00:00,11.662999,85.79135,9.363,7.822567,0.1,0.1,0.0,0.0,1011.2,994.9824,100.0,73.0,98.0,0.0,0.03984097,0.19517958,25.223133,39.26641,2.4539824,357.89838,47.88,12.063,11.162999,12.013,15.712999,0.327,0.331,0.323,0.219,1.0,166.49725,25.0,9.0,16.0,69.22012,25.000002,121.50986,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 17:00:00+00:00,11.113,90.17481,9.563,7.849271,0.3,0.3,0.0,0.0,1011.7,995.44324,100.0,100.0,100.0,0.0,0.007924203,0.13014376,21.647945,34.92742,3.8140097,1.1811631,47.519997,11.613,11.212999,12.013,15.712999,0.33,0.331,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 18:00:00+00:00,11.063,93.24423,10.013,7.932234,1.5,1.5,0.0,0.0,1012.1,995.83386,100.0,100.0,100.0,0.0,0.0015839204,0.08918893,21.605999,35.65454,349.43903,348.34973,39.96,11.263,11.263,12.063,15.712999,0.349,0.331,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 19:00:00+00:00,10.763,96.40099,10.212999,9.058673,2.8,2.8,0.0,0.0,1012.9,996.6042,100.0,100.0,100.0,1.0,0.0,0.0465765,12.218805,19.734436,315.0001,308.33337,41.399998,11.013,11.263,12.063,15.712999,0.387,0.332,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 20:00:00+00:00,10.513,95.11146,9.763,8.353716,2.7,2.7,0.0,0.0,1013.1,996.78656,100.0,100.0,100.0,0.0,0.0,0.0622226,14.458382,25.872454,198.88618,201.20929,25.199999,10.813,11.263,12.063,15.712999,0.419,0.334,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 21:00:00+00:00,10.363,92.895065,9.263,7.722313,2.3,2.3,0.0,0.0,1013.0,996.6797,100.0,93.0,100.0,14.0,0.0,0.089535594,16.808569,28.817993,189.86574,192.99461,31.319998,10.613,11.212999,12.063,15.712999,0.431,0.34,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 22:00:00+00:00,10.113,91.63642,8.813,7.411318,0.7,0.7,0.0,0.0,1013.0,996.66565,100.0,100.0,100.0,0.0,0.0006719602,0.103654504,16.394829,28.883131,188.84174,190.04929,31.319998,10.363,11.212999,12.063,15.712999,0.422,0.347,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-28 23:00:00+00:00,10.013,91.3209,8.662999,7.0469685,0.5,0.5,0.0,0.0,1012.9,996.56134,100.0,81.0,100.0,100.0,0.0024090856,0.106848955,17.935081,30.85307,190.40765,191.44101,32.760002,10.212999,11.162999,12.063,15.662999,0.419,0.35,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 00:00:00+00:00,8.662999,82.576416,5.863,6.8980074,0.7,0.7,0.0,0.0,1014.1,997.6644,89.4,2.0,100.0,92.0,0.0,0.19590664,5.04,10.829958,180.0,158.5522,35.64,9.712999,10.863,12.063,15.662999,0.418,0.368,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 01:00:00+00:00,8.462999,90.285774,6.963,6.4153967,0.4,0.4,0.0,0.0,1014.9,998.43994,100.0,18.0,99.0,100.0,0.0,0.10775465,8.714677,18.193361,218.2902,207.07199,16.199999,9.263,10.763,12.063,15.662999,0.416,0.37,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 02:00:00+00:00,8.712999,93.7583,7.763,5.4436436,0.6,0.6,0.0,0.0,1015.1,998.65106,100.0,64.0,99.0,28.0,0.0,0.0704149,18.430452,31.845247,192.40741,190.42065,32.399998,9.113,10.712999,12.013,15.662999,0.419,0.372,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 03:00:00+00:00,9.412999,91.281334,8.063,5.9595966,0.5,0.5,0.0,0.0,1014.4,998.0029,100.0,51.0,99.0,100.0,0.0039599757,0.103107214,20.211363,34.201893,184.08554,180.60307,38.519997,9.162999,10.613,12.013,15.662999,0.418,0.374,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 04:00:00+00:00,9.113,90.333435,7.613,5.8145857,0.3,0.3,0.0,0.0,1015.1,998.67426,100.0,35.0,94.0,100.0,0.0041707037,0.11203492,18.374111,32.76198,182.2457,180.62958,39.6,9.063,10.513,12.013,15.662999,0.416,0.375,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 05:00:00+00:00,9.662999,86.168144,7.463,5.745434,0.1,0.1,0.0,0.0,1015.6,999.1976,52.199997,39.0,15.0,27.0,0.015579292,0.16634643,22.366402,37.815426,183.69131,181.63654,41.039997,9.063,10.462999,12.013,15.662999,0.412,0.377,0.323,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-07-29 06:00:00+00:00,8.613,91.22818,7.263,4.7248564,0.1,0.1,0.0,0.0,1016.7,1000.21954,100.0,92.0,71.0,29.0,0.022490906,0.09829271,21.829777,37.169018,193.34874,188.91484,41.399998,8.863,10.363,12.013,15.662999,0.409,0.378,0.323,0.219,1.0,0.0,2.0,0.0,2.0,0.0,2.0,24.707554,5.5349226,0.0,5.5349226,0.0,1.659647,68.37719,-33.91915512084961,18.74064826965332
2023-07-29 07:00:00+00:00,9.563,87.93981,7.663,6.3059635,0.3,0.3,0.0,0.0,1017.4,1000.9629,100.0,100.0,37.0,76.0,0.035695035,0.14406943,18.175545,29.598919,187.96953,184.18483,40.32,9.113,10.313,12.013,15.662999,0.41,0.379,0.323,0.219,1.0,3213.5808,75.0,35.0,40.0,223.05333,74.999985,194.66673,121.692696,56.789925,64.90277,238.51085,113.80596,315.86026,-33.91915512084961,18.74064826965332
2023-07-29 08:00:00+00:00,10.363,78.37911,6.763,5.858056,0.1,0.1,0.0,0.0,1018.0,1001.5991,96.3,54.0,49.0,61.0,0.09658657,0.27248323,25.241108,36.735878,183.27042,181.68465,46.8,9.863,10.263,12.013,15.662999,0.408,0.38,0.323,0.219,1.0,3600.0,210.0,103.0,107.0,321.80182,210.0,424.60446,259.95404,127.501274,132.45277,321.80182,259.95404,525.60785,-33.91915512084961,18.74064826965332
2023-07-29 09:00:00+00:00,10.763,82.277275,7.863,6.818365,0.1,0.1,0.0,0.0,1018.7,1002.3109,90.3,32.0,65.0,75.0,0.11105111,0.22937644,23.233253,32.761974,192.5288,192.05077,47.16,10.462999,10.313,12.013,15.662999,0.405,0.38,0.324,0.219,1.0,3600.0,261.0,160.0,101.0,348.30273,261.0,609.4007,292.6621,179.40971,113.25238,348.3027,292.6621,683.3276,-33.91915512084961,18.74064826965332
2023-07-29 10:00:00+00:00,12.013,76.26244,7.963,7.657852,0.1,0.1,0.0,0.0,1018.7,1002.382,100.0,89.0,55.0,44.0,0.163838,0.33369803,26.220753,35.690872,188.68628,188.70215,51.48,11.363,10.412999,12.013,15.662999,0.403,0.381,0.324,0.219,1.0,3600.0,378.0,204.0,174.0,367.47104,378.0,736.4631,399.4585,215.58078,183.87773,367.47104,399.4585,778.271,-33.91915512084961,18.74064826965332
2023-07-29 11:00:00+00:00,11.212999,81.50077,8.162999,7.314067,0.3,0.3,0.0,0.0,1019.3,1002.92676,57.0,47.0,23.0,3.0,0.122576445,0.24667966,23.441502,33.39473,190.6196,191.18877,54.719997,11.563,10.513,12.013,15.662999,0.402,0.381,0.324,0.219,1.0,3042.9612,269.0,97.0,172.0,161.43204,269.0,797.13153,271.3066,97.83175,173.47485,161.43205,271.3066,803.9667,-33.91915512084961,18.74064826965332
2023-07-29 12:00:00+00:00,10.013,88.57941,8.212999,5.617749,1.2,1.2,0.0,0.0,1019.6,1003.1532,100.0,40.0,78.0,96.0,0.11277925,0.14060163,26.932714,39.35872,188.45494,188.9453,59.399998,12.363,10.813,12.013,15.662999,0.411,0.381,0.325,0.219,1.0,3600.0,324.0,111.0,213.0,187.04716,324.0,787.27014,312.2263,106.966415,205.25987,187.04716,312.2263,758.6618,-33.91915512084961,18.74064826965332
2023-07-29 13:00:00+00:00,10.962999,78.4699,7.363,5.5870075,0.6,0.6,0.0,0.0,1019.8,1003.4045,68.7,27.0,47.0,54.0,0.101826586,0.2823826,32.19938,48.6533,190.3048,190.22894,58.32,11.763,10.912999,12.013,15.662999,0.413,0.382,0.325,0.219,1.0,0.0,174.0,16.0,158.0,29.999851,174.0,707.5496,158.72676,14.595565,144.13121,29.999851,158.72676,645.4429,-33.91915512084961,18.74064826965332
2023-07-29 14:00:00+00:00,10.462999,78.93363,6.963,5.2582874,0.1,0.1,0.0,0.0,1020.6,1004.16284,54.6,34.0,37.0,6.0,0.11215347,0.26726896,30.36403,44.211166,190.24403,189.84575,58.32,11.613,11.013,12.013,15.662999,0.41,0.383,0.325,0.219,1.0,3600.0,257.0,124.0,133.0,291.98676,257.0,563.40234,215.3177,103.888695,111.42901,291.9868,215.3177,472.02527,-33.91915512084961,18.74064826965332
